,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1648,o,0.0924,730.7303,730.6379,-0.06700000000000728,7.0710678118654755,-0.009475230867900766
1649,space,0.1052,731.0545,730.9493,0.21899999999993724,5.0,0.043799999999987446
1650,a,0.1395,731.2068,731.0672,0.01269999999999527,4.47213595499958,0.0028398063314236752
1651,b,0.0837,731.4837,731.4001,0.19329999999990832,4.123105625617661,0.04688213631950093
1652,a,0.101,731.8738,731.7727,0.28899999999998727,4.123105625617661,0.07009279563549714
1653,d,0.0971,732.0256,731.9285,0.054700000000025284,2.0,0.027350000000012642
1654,space,0.137,735.3696,735.2326,3.2069999999999936,2.8284271247461903,1.1338457236326267
1655,l,0.1081,735.9671,735.8591,0.4895000000000209,4.47213595499958,0.10945552749861938
1656,a,0.1086,736.0689,735.9603,-0.006799999999998363,8.0,-0.0008499999999997954
1657,space,0.1088,736.2446,736.1359,0.06700000000000728,4.47213595499958,0.014981655449250217
1658,p,0.1522,736.5673,736.4151,0.17050000000006094,5.830951894845301,0.029240508766808206
1659,r,0.0992,736.7491,736.6499,0.08259999999995671,6.0,0.013766666666659452
1660,i,0.0821,736.8855,736.8034,0.054300000000012005,4.0,0.013575000000003001
1661,m,0.1235,737.1575,737.034,0.14850000000001273,2.8284271247461903,0.05250267850310565
1662,e,0.0901,737.1997,737.1095,-0.04800000000000182,3.605551275463989,-0.013312804709406004
1663,r,0.0939,737.6443,737.5504,0.3506999999999607,1.0,0.3506999999999607
1664,a,0.1336,737.7267,737.5931,-0.05119999999999436,3.1622776601683795,-0.016190861620060316
1665,space,0.1033,737.9178,737.8145,0.08779999999990196,4.47213595499958,0.019632676842426228
1666,p,0.104,738.2604,738.1564,0.23859999999990578,5.830951894845301,0.04091956241498645
1667,r,0.162,738.4168,738.2548,-0.005599999999958527,6.0,-0.0009333333333264212
1668,e,0.0255,738.4368,738.4113,-0.005499999999983629,1.0,-0.005499999999983629
1669,g,0.074,738.8974,738.8233,0.3865000000000691,2.23606797749979,0.17284805466076464
1670,u,0.0724,739.0559,738.9835,0.08610000000010132,2.23606797749979,0.03850509057259169
1671,n,0.0915,739.3098,739.2184,0.16250000000002274,2.23606797749979,0.07267220926875333
1672,t,0.1082,739.9616,739.8533,0.5434999999999945,2.23606797749979,0.24306058915422468
1673,a,0.0909,740.0274,739.9365,-0.02509999999995216,4.123105625617661,-0.006087644188400355
1674,,0.0993,743.2523,743.153,3.1256000000000768,,
1675,,0.2118,743.3012,743.0893,-0.16300000000001091,,
1676,,0.109,744.1713,744.0622,0.7609999999999673,,
1677,,0.0963,745.7899,745.6936,1.522299999999973,,
1678,space,0.1014,746.34,746.2386,0.44870000000003074,,
1679,,0.431,748.2465,747.8155,1.475500000000011,,
1680,s,1427280499.3402,748.2507,-1427279751.0895,-1427280499.336,,
1681,i,0.1121,748.7648,748.6527,0.40199999999992997,6.082762530298219,0.06608839289674212
1682,space,0.1137,749.0919,748.9782,0.21339999999997872,4.242640687119285,0.05029886236839807
1683,y,0.0965,749.4501,749.3536,0.2617000000000189,3.1622776601683795,0.08275680636661246
1684,o,0.1016,749.8558,749.7542,0.3040999999999485,3.0,0.10136666666664951
1685,space,0.1288,750.1952,750.0664,0.21059999999999945,5.0,0.042119999999999894
1686,q,0.1664,750.3571,750.1907,-0.004500000000007276,5.0,-0.0009000000000014552
1687,u,0.154,750.5702,750.4162,0.05910000000005766,6.0,0.00985000000000961
1688,i,0.132,750.6796,750.5476,-0.022600000000011278,1.0,-0.022600000000011278
1689,s,0.1239,750.9303,750.8064,0.1268000000000029,6.082762530298219,0.020845791590319785
1690,i,0.1333,751.0795,750.9462,0.015899999999987813,6.082762530298219,0.0026139438981531773
1691,e,0.0728,751.2088,751.136,0.05649999999991451,5.0,0.011299999999982902
1692,r,0.1322,751.4874,751.3553,0.14650000000006003,1.0,0.14650000000006003
1693,a,0.0908,751.5736,751.4827,-0.004699999999957072,3.1622776601683795,-0.0014862705002655632
1694,space,0.1111,751.7969,751.6858,0.11219999999991614,4.47213595499958,0.025088682707528887
1695,d,0.0784,752.0258,751.9475,0.15059999999994034,2.8284271247461903,0.05324514062332593
1696,a,0.0926,752.1272,752.0346,0.00879999999995107,2.0,0.004399999999975535
1697,r,0.0706,752.2056,752.135,0.007799999999974716,3.1622776601683795,0.00246657657492334
1698,space,0.1191,754.2806,754.1615,1.9559000000000424,3.1622776601683795,0.6185098875523467
1699,l,0.0979,754.8174,754.7194,0.43879999999990105,4.47213595499958,0.09811866285266864
1700,a,0.1949,754.9845,754.7896,-0.027800000000070213,8.0,-0.0034750000000087766
1701,space,0.0954,755.0762,754.9808,-0.0036999999999807187,4.47213595499958,-0.0008273451516706107
1702,v,0.1363,755.6468,755.5105,0.43430000000000746,1.4142135623730951,0.30709647506932286
1703,u,0.0875,755.8341,755.7466,0.09979999999995925,3.605551275463989,0.027679539791627635
1704,e,0.1115,755.9535,755.842,0.007899999999949614,4.0,0.0019749999999874035
1705,l,0.0934,756.1132,756.0199,0.0664000000000442,6.082762530298219,0.01091609275708299
1706,t,0.0885,756.5324,756.4439,0.3306999999999789,4.123105625617661,0.0802065311995102
1707,a,0.1001,756.5934,756.4932,-0.03920000000005075,4.123105625617661,-0.009507396501436562
1708,space,0.1051,756.8216,756.7166,0.12319999999999709,4.47213595499958,0.027548357482796756
1709,a,0.1047,757.0832,756.9785,0.1569000000000642,4.47213595499958,0.03508390656698605
1710,l,0.1412,757.1833,757.0421,-0.04110000000002856,8.0,-0.00513750000000357
1711,space,0.1198,757.2985,757.1788,-0.004500000000007276,4.47213595499958,-0.0010062305898765323
1712,m,0.0773,757.5806,757.5032,0.20470000000000255,1.4142135623730951,0.14474475810888807
1713,u,0.0695,757.8702,757.8007,0.22010000000000218,2.23606797749979,0.09843171236954171
1714,n,0.0916,758.1888,758.0972,0.22700000000008913,2.23606797749979,0.1015174861785303
1715,d,0.1662,759.1933,759.027,0.8382000000000289,3.1622776601683795,0.26506211347532266
1716,o,0.1072,759.2152,759.108,-0.08530000000007476,6.082762530298219,-0.014023233617159268
1717,,0.0894,761.3585,761.2692,2.0539999999999736,,
1718,,0.0762,761.5305,761.4543,0.09579999999994016,,
1719,,0.0573,761.6647,761.6074,0.07690000000002328,,
1720,space,0.1029,762.7488,762.6459,0.9811999999999443,,
1721,,0.0923,763.8665,763.7742,1.0253999999999905,,
1722,,0.6103,763.9489,763.3386,-0.5278999999999314,,
1723,c,0.14,765.8962,765.7562,1.8073000000000548,,
1724,u,0.092,766.0817,765.9898,0.09359999999992397,4.47213595499958,0.02092959626938103
1725,,0.1186,766.6627,766.5441,0.46240000000000236,,
1726,a,0.0958,766.674,766.5782,-0.08449999999993452,,
1727,o,0.1177,767.3528,767.2352,0.5611999999999853,8.06225774829855,0.06960829305146196
1728,t,0.1396,767.3571,767.2175,-0.13530000000002929,4.0,-0.03382500000000732
1729,space,0.1031,767.6701,767.567,0.20990000000006148,3.0,0.06996666666668716
1730,t,0.0951,767.9945,767.8994,0.22929999999996653,3.0,0.07643333333332218
1731,a,0.0873,768.0391,767.9517,-0.04280000000005657,4.123105625617661,-0.010380524751568771
1732,r,0.0917,768.7873,768.6956,0.6565000000000509,3.1622776601683795,0.2076035283900702
1733,d,0.0922,769.0835,768.9913,0.20400000000006457,1.4142135623730951,0.14424978336210134
1734,a,0.095,769.1621,769.067,-0.016499999999950887,2.0,-0.008249999999975444
1735,r,0.0741,769.3912,769.317,0.15489999999999782,3.1622776601683795,0.048983680956007504
1736,,0.0837,770.0198,769.9361,0.5448999999999842,,
1737,i,0.1038,770.642,770.5381,0.5182999999999538,,
1738,a,0.1299,770.7613,770.6314,-0.010600000000067666,7.0710678118654755,-0.0014990663761250502
1739,,0.0921,771.8805,771.7883,1.0270000000000437,,
1740,,0.3029,771.9147,771.6118,-0.2686999999999671,,
1741,,0.0978,774.1936,774.0958,2.181100000000015,,
1742,,0.0979,774.5318,774.434,0.24040000000002237,,
1743,space,0.1241,775.0568,774.9327,0.4008999999999787,,
1744,,0.6236,778.9472,778.3236,3.266800000000103,,
