,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1649,m,0.1138,637.6706,637.5568,0.19309999999995853,1.4142135623730951,0.136542319447093
1650,o,0.1078,637.8964,637.7886,0.11799999999993815,3.605551275463989,0.032727311577271365
1651,n,0.1229,638.1193,637.9964,0.10000000000002274,3.605551275463989,0.027735009811267763
1652,a,0.1458,638.3072,638.1613,0.04200000000003001,5.0990195135927845,0.008236877675809617
1653,s,0.2108,638.6711,638.4603,0.1530999999999949,1.0,0.1530999999999949
1654,t,0.1185,638.9054,638.7868,0.11569999999994707,3.1622776601683795,0.03658755252813141
1655,e,0.1765,639.1775,639.0011,0.09569999999996526,2.0,0.04784999999998263
1656,r,0.1624,639.3476,639.1851,0.00760000000002492,1.0,0.00760000000002492
1657,i,0.1183,639.4829,639.3646,0.016999999999939064,4.0,0.004249999999984766
1658,o,0.1789,639.7333,639.5544,0.07150000000001455,1.0,0.07150000000001455
1659,,0.1045,640.8028,640.6983,0.9650000000000318,,
1660,space,0.1102,641.0143,640.9041,0.10129999999992378,,
1661,s,0.1661,641.4436,641.2775,0.26319999999998345,3.605551275463989,0.07299854582323556
1662,i,0.1707,641.6858,641.5152,0.07160000000010314,6.082762530298219,0.011770967491080538
1663,t,0.1367,642.0029,641.8662,0.18040000000007694,3.0,0.06013333333335898
1664,u,0.1491,642.1872,642.0381,0.03520000000003165,2.0,0.017600000000015825
1665,a,0.1642,642.3751,642.2109,0.023700000000076216,6.082762530298219,0.003896255999149498
1666,d,0.1809,642.6965,642.5156,0.14049999999997453,2.0,0.07024999999998727
1667,o,0.167,642.8889,642.7219,0.02539999999999054,6.082762530298219,0.0041757342775545206
1668,space,0.1101,643.1489,643.0388,0.14990000000000236,5.0,0.02998000000000047
1669,e,0.1513,643.3661,643.2147,0.06579999999996744,3.605551275463989,0.018249636455801008
1670,n,0.1311,643.4775,643.3464,-0.01969999999994343,3.605551275463989,-0.0054637969328028176
1671,e,0.1669,643.7302,643.5633,0.08580000000006294,3.605551275463989,0.023796638418079784
1672,,0.0738,645.4572,645.3834,1.6532000000000835,,
1673,space,0.1866,646.0804,645.8937,0.43650000000002365,,
1674,e,0.1474,646.7325,646.5851,0.5046999999999571,3.605551275463989,0.13997859451742467
1675,l,0.1134,646.8506,646.7372,0.004700000000070759,6.082762530298219,0.0007726752403468119
1676,space,0.1587,647.05,646.8913,0.04070000000001528,4.47213595499958,0.00910079666842756
1677,c,0.1253,647.588,647.4627,0.4127000000000862,2.23606797749979,0.1845650508628712
1678,e,0.1359,647.853,647.7171,0.129099999999994,2.0,0.064549999999997
1679,n,0.1619,648.0631,647.9012,0.0482000000000653,3.605551275463989,0.013368274729046134
1680,t,0.1005,648.1108,648.0103,-0.05279999999993379,2.23606797749979,-0.02361287784236817
1681,r,0.117,648.3537,648.2366,0.12579999999991287,1.0,0.12579999999991287
1682,o,0.1747,648.5654,648.3907,0.03700000000003456,5.0,0.007400000000006912
1683,space,0.1263,648.8977,648.7713,0.20590000000004238,5.0,0.041180000000008474
1684,d,0.1251,649.5647,649.4396,0.5419000000000551,2.8284271247461903,0.19159058236251453
1685,e,0.1118,649.8066,649.6948,0.13009999999997035,1.0,0.13009999999997035
1686,space,0.1137,649.9726,649.8589,0.05229999999994561,3.605551275463989,0.014505410131274658
1687,u,0.0862,650.1835,650.0973,0.12469999999996162,3.605551275463989,0.03458555723463239
1688,n,0.1951,650.5342,650.3391,0.15560000000004948,2.23606797749979,0.06958643545981558
1689,space,0.1476,650.9138,650.7662,0.2319999999999709,1.4142135623730951,0.16404877323525843
1690,,0.14,653.9448,653.8048,2.8909999999999627,,
1691,,0.1362,656.8646,656.7284,2.7835999999999785,,
1692,e,0.1499,661.711,661.5611,4.6965000000000146,,
1693,n,0.1083,662.2812,662.1729,0.4619000000000142,3.605551275463989,0.1281080103182206
1694,o,0.1478,662.5258,662.378,0.0968000000000302,3.605551275463989,0.026847489497309467
1695,r,0.1761,662.7788,662.6026,0.07680000000004839,5.0,0.015360000000009677
1696,m,0.1434,663.0162,662.8728,0.09399999999993724,2.8284271247461903,0.03323401871574554
1697,e,0.1919,663.1907,662.9987,-0.017500000000040927,3.605551275463989,-0.004853626716982106
1698,space,0.1601,664.6642,664.5041,1.3134000000000015,3.605551275463989,0.36427161886110837
1699,y,0.0946,665.5587,665.4641,0.7998999999999796,3.1622776601683795,0.2529505900368622
1700,space,0.0982,665.7834,665.6852,0.12649999999996453,3.1622776601683795,0.04000281240111878
1701,f,0.1516,666.1715,666.0199,0.23649999999997817,2.23606797749979,0.10576601533573028
1702,r,0.1734,666.4924,666.319,0.1474999999999227,1.0,0.1474999999999227
1703,o,0.1486,666.6791,666.5305,0.03809999999998581,5.0,0.007619999999997162
1704,n,0.1485,666.9525,666.804,0.1249000000000251,3.605551275463989,0.034641027254272524
1705,d,0.1485,667.2295,667.0811,0.12860000000000582,3.1622776601683795,0.040666890709767194
1706,o,0.1623,667.3969,667.2346,0.0050999999999703505,6.082762530298219,0.0008384348352524478
1707,s,0.1678,667.6077,667.4398,0.04290000000003147,7.0710678118654755,0.006066976182585028
1708,o,0.1989,667.8113,667.6124,0.004699999999957072,7.0710678118654755,0.0006646803743092837
1709,space,0.1571,669.1799,669.0228,1.211500000000001,5.0,0.24230000000000018
1710,b,0.1125,669.7822,669.6697,0.4898000000000593,1.0,0.4898000000000593
1711,o,0.1713,669.9899,669.8186,0.0363999999999578,4.47213595499958,0.008139287438089797
1712,s,0.168,670.1632,669.9952,0.005299999999920146,7.0710678118654755,0.0007495331880464474
1713,q,0.1667,670.548,670.3814,0.21820000000002437,1.4142135623730951,0.1542906996549219
1714,u,0.1636,670.7461,670.5825,0.03449999999997999,6.0,0.005749999999996665
1715,e,0.1749,670.8906,670.7157,-0.030399999999985994,4.0,-0.0075999999999964984
1716,,0.1091,671.982,671.8729,0.9823000000000093,,
1717,space,0.108,672.1897,672.0817,0.09969999999998436,,
1718,e,0.1331,672.4141,672.281,0.09129999999993288,3.605551275463989,0.025322063957663093
1719,n,0.1219,672.5755,672.4536,0.03950000000008913,3.605551275463989,0.010955328875472996
1720,space,0.0918,672.7348,672.6429,0.06740000000002055,1.4142135623730951,0.04765899705198783
1721,e,0.1352,672.9218,672.7866,0.05180000000007112,3.605551275463989,0.014366735082253161
1722,l,0.0957,673.0284,672.9327,0.01089999999999236,6.082762530298219,0.0017919489616271386
1723,space,0.1025,673.1775,673.075,0.04660000000001219,4.47213595499958,0.010420076775151745
1724,q,0.1523,673.4246,673.2723,0.0947999999999638,5.0,0.01895999999999276
1725,u,0.1257,673.5456,673.4199,-0.004700000000070759,6.0,-0.0007833333333451264
1726,e,0.1219,673.6564,673.5344,-0.011200000000030741,4.0,-0.0028000000000076852
1727,space,0.1032,673.7939,673.6907,0.034300000000030195,3.605551275463989,0.009513108365271054
1728,v,0.1395,674.3432,674.2036,0.4097000000000435,1.4142135623730951,0.2897016482521592
1729,i,0.1332,674.5183,674.385,0.04179999999996653,4.47213595499958,0.009346764145941636
1730,v,0.14,674.7177,674.5777,0.05940000000009604,4.47213595499958,0.013282243786370227
1731,i,0.1882,674.8898,674.7016,-0.016100000000051296,4.47213595499958,-0.003600069443786131
1732,e,0.1483,675.1412,674.9929,0.1030999999999267,5.0,0.020619999999985338
1733,,0.0906,676.3219,676.2313,1.0901000000000067,,
1734,a,0.1922,676.7104,676.5182,0.19629999999995107,,
1735,n,0.1312,677.0957,676.9645,0.254099999999994,5.0990195135927845,0.04983310993861139
1736,space,0.1078,678.5025,678.3946,1.2989000000000033,1.4142135623730951,0.9184609980832088
1737,m,0.0911,678.7884,678.6973,0.19479999999998654,1.4142135623730951,0.13774440097512994
1738,u,0.1129,679.1088,678.9958,0.2074000000000069,2.23606797749979,0.09275209970669436
1739,c,0.1509,679.3955,679.2447,0.13589999999999236,4.47213595499958,0.030388163814220433
1740,h,0.0932,679.4998,679.4066,0.011100000000055843,3.1622776601683795,0.00351012820280456
1741,o,0.144,679.7179,679.5739,0.07409999999993033,3.1622776601683795,0.023432477461825658
1742,s,0.1537,679.8464,679.6926,-0.025300000000015643,7.0710678118654755,-0.003577960312806143
1743,space,0.1054,680.0264,679.921,0.0746000000000322,3.605551275463989,0.020690317319209978
1744,f,0.1311,680.7031,680.5721,0.5457000000000107,2.23606797749979,0.24404445906433184
1745,r,0.0854,680.9024,680.8171,0.11400000000003274,1.0,0.11400000000003274
1746,a,0.1757,681.1465,680.9708,0.0684000000001106,3.1622776601683795,0.021629979195586686
1747,i,0.1538,681.3369,681.1831,0.03660000000002128,7.0710678118654755,0.005176021638288538
1748,l,0.1181,681.6729,681.5548,0.217899999999986,1.4142135623730951,0.1540785676205388
1749,e,0.1489,681.8702,681.7212,0.04829999999992651,6.082762530298219,0.007940471086836676
1750,s,0.2024,682.159,681.9565,0.08630000000005111,1.4142135623730951,0.06102331521643519
1751,,0.1058,683.3436,683.2378,1.078800000000001,,
1752,space,0.1919,683.7833,683.5914,0.2477999999999838,,
1753,c,551.1397,686.8396,135.6999,-548.0834,2.23606797749979,-245.11034794784163
1754,,0.5504,686.9241,686.3737,-0.4659000000000333,,
1755,a,0.1522,687.1485,686.9964,0.07230000000004111,,
1756,d,0.1196,687.386,687.2663,0.11779999999998836,2.0,0.05889999999999418
1757,a,0.165,687.6762,687.5112,0.12520000000006348,2.0,0.06260000000003174
1758,space,0.1602,688.4078,688.2476,0.5714000000000397,4.47213595499958,0.12776892423434685
1759,f,0.1529,689.5872,689.4343,1.0265000000000555,2.23606797749979,0.45906475578073164
1760,r,0.1254,689.8428,689.7175,0.13029999999992015,1.0,0.13029999999992015
1761,a,0.1647,690.1094,689.9447,0.10190000000000055,3.1622776601683795,0.032223609357115955
1762,i,0.1129,690.2541,690.1412,0.031799999999975626,7.0710678118654755,0.004497199128342995
1763,l,0.1443,690.5336,690.3892,0.1350999999999658,1.4142135623730951,0.09553012613827838
1764,e,0.1912,690.7564,690.5653,0.03170000000000073,6.082762530298219,0.005211447897579946
1765,space,0.1254,691.69,691.5647,0.8083000000000311,3.605551275463989,0.22418208430443498
1766,t,0.1122,692.0939,691.9818,0.29179999999996653,3.0,0.09726666666665551
1767,e,0.1611,692.353,692.1918,0.09789999999998145,2.0,0.04894999999999072
1768,n,0.1253,692.5053,692.38,0.027000000000043656,3.605551275463989,0.007488452649052702
1769,i,0.1796,692.7343,692.5547,0.04939999999999145,2.8284271247461903,0.0174655374953047
1770,a,0.1776,692.9078,692.7302,-0.004099999999993997,7.0710678118654755,-0.0005798275605721201
1771,space,0.1535,693.3512,693.1977,0.2899000000001024,4.47213595499958,0.0648236106677418
1772,u,0.1042,693.6698,693.5657,0.21450000000004366,3.605551275463989,0.05949159604516793
1773,n,0.1211,693.9499,693.8288,0.15899999999999181,2.23606797749979,0.07110696168448964
1774,a,0.1236,694.1131,693.9895,0.03960000000006403,5.0990195135927845,0.007766198951484646
1775,space,0.0838,694.2353,694.1514,0.03829999999993561,4.47213595499958,0.008564140353809795
1776,m,0.1136,694.4976,694.384,0.14869999999996253,1.4142135623730951,0.10514677836241311
1777,i,0.1487,694.7604,694.6118,0.11419999999998254,2.8284271247461903,0.04037579720574569
1778,s,0.1313,695.0645,694.9332,0.17280000000005202,6.082762530298219,0.028408145006374293
1779,i,0.1494,695.218,695.0686,0.004099999999993997,6.082762530298219,0.0006740358479509781
1780,o,0.1564,695.5897,695.4333,0.2153000000000702,1.0,0.2153000000000702
1781,n,0.1232,695.9457,695.8226,0.23289999999997235,3.605551275463989,0.06459483785042026
1782,space,0.0967,696.1916,696.0948,0.1490999999999758,1.4142135623730951,0.10542962107489712
1783,d,0.0991,696.4236,696.3245,0.13289999999994961,2.8284271247461903,0.04698724560982827
1784,i,0.1553,696.6376,696.4823,0.05870000000004438,5.0990195135927845,0.011512017132620107
1785,f,0.1391,697.2418,697.1027,0.46510000000000673,4.123105625617661,0.1128033192044001
1786,e,0.1355,697.5328,697.3973,0.1554999999999609,1.4142135623730951,0.10995510447448048
1787,r,0.1463,697.7179,697.5716,0.03880000000003747,1.0,0.03880000000003747
1788,e,0.1761,697.8987,697.7226,0.004700000000070759,1.0,0.004700000000070759
1789,n,0.13,698.091,697.9609,0.062200000000075306,3.605551275463989,0.017251176102625512
1790,t,0.1041,698.247,698.1429,0.05190000000004602,2.23606797749979,0.023210385606468396
1791,e,0.2265,698.5738,698.3473,0.10030000000006112,2.0,0.05015000000003056
1792,,0.1088,699.6424,699.5336,0.9597999999999729,,
1793,space,0.1472,699.9787,699.8315,0.18910000000005311,,
1794,,0.0801,700.3869,700.3068,0.32809999999994943,,
1795,a,590.8584,701.4654,110.607,-589.7799,,
1796,,0.6142,701.5848,700.9706,-0.49480000000005475,,
1797,,0.1209,702.8938,702.7728,1.1879999999999882,,
1798,,0.342,704.8291,704.4871,1.5932999999999993,,
1799,a,1408374986.5886,704.8372,-1408374281.7514,-1408374986.5805,,
1800,s,0.1659,705.671,705.5051,0.6678999999999178,1.0,0.6678999999999178
1801,i,0.2906,706.1143,705.8238,0.15279999999995653,6.082762530298219,0.02512016526025145
1802,space,0.176,708.1908,708.0148,1.9005000000000791,4.242640687119285,0.4479521458816966
1803,h,0.1312,708.8125,708.6813,0.49049999999999727,2.23606797749979,0.21935826859272814
1804,a,0.1658,709.0266,708.8607,0.048199999999951615,5.0,0.009639999999990323
1805,b,0.1311,709.348,709.2168,0.19020000000000437,4.123105625617661,0.04613027588191159
1806,i,0.2007,709.5547,709.354,0.0060000000000854925,3.605551275463989,0.0016641005886993989
1807,a,0.1961,709.7341,709.538,-0.01670000000001437,7.0710678118654755,-0.0023617366491651007
1808,space,0.1272,710.6381,710.5108,0.7767000000000053,4.47213595499958,0.17367539981240984
1809,u,0.1159,710.9617,710.8458,0.2077000000000453,3.605551275463989,0.05760561537800261
1810,n,0.1165,711.2356,711.1192,0.15750000000002728,2.23606797749979,0.07043614129125557
1811,space,0.1499,711.4117,711.2618,0.0262000000000171,1.4142135623730951,0.018526197667099634
1812,f,0.1299,711.8168,711.6869,0.27520000000004075,2.23606797749979,0.12307318148160665
1813,r,0.1195,712.0596,711.9401,0.12330000000008567,1.0,0.12330000000008567
1814,a,0.178,712.3981,712.2201,0.16049999999995634,3.1622776601683795,0.05075455644568868
1815,i,0.1125,712.573,712.4604,0.062300000000050204,7.0710678118654755,0.008810550493591482
1816,l,0.1262,712.8369,712.7107,0.13769999999999527,1.4142135623730951,0.09736860376938425
1817,e,0.1782,713.0896,712.9113,0.07439999999996871,6.082762530298219,0.012231284655513439
1818,space,0.0996,713.3405,713.2409,0.151299999999992,3.605551275463989,0.04196306984443637
1819,p,0.13,713.7354,713.6054,0.26490000000001146,5.830951894845301,0.04542997520425256
1820,o,0.1243,713.9695,713.8452,0.10979999999995016,1.0,0.10979999999995016
1821,r,0.0969,714.1287,714.0318,0.06229999999993652,5.0,0.012459999999987304
1822,t,0.0852,714.3337,714.2486,0.11990000000002965,1.0,0.11990000000002965
1823,e,0.1483,714.5913,714.443,0.10929999999996198,2.0,0.05464999999998099
1824,r,0.1703,714.7575,714.5873,-0.004000000000019099,1.0,-0.004000000000019099
1825,o,0.3004,715.112,714.8116,0.05409999999994852,5.0,0.010819999999989704
1826,,0.1298,715.786,715.6562,0.5442000000000462,,
1827,space,0.1214,716.1023,715.9808,0.19480000000010023,,
1828,o,0.1399,716.7848,716.645,0.542699999999968,5.0,0.1085399999999936
1829,t,0.0954,717.0645,716.9692,0.18439999999998236,4.0,0.04609999999999559
1830,r,0.1207,717.2964,717.1757,0.11120000000005348,1.0,0.11120000000005348
1831,o,0.1484,717.4901,717.3417,0.04529999999999745,5.0,0.00905999999999949
1832,space,0.1033,717.696,717.5928,0.1027000000000271,5.0,0.020540000000005422
1833,m,0.1379,718.0008,717.8628,0.16679999999996653,1.4142135623730951,0.11794541110189245
1834,e,0.1312,718.1371,718.006,0.005199999999945248,3.605551275463989,0.0014422205101704104
1835,d,0.1209,718.4105,718.2896,0.15249999999991815,1.0,0.15249999999991815
1836,i,0.2092,718.6934,718.4842,0.07370000000003074,5.0990195135927845,0.014453759159690193
1837,c,0.1223,719.0716,718.9492,0.255800000000022,5.385164807134504,0.047500867505693954
1838,o,0.1757,719.3196,719.1438,0.07220000000006621,6.324555320336759,0.011415822353218318
1839,,,,,,,
1840,,,,,,,
1841,,,,,,,
1842,,,,,,,
1843,,,,,,,
1844,,,,,,,
1845,,,,,,,
1846,,,,,,,
1847,,,,,,,
1848,,,,,,,
1849,,,,,,,
1850,,,,,,,
1851,,,,,,,
1852,,,,,,,
1853,,,,,,,
1854,,,,,,,
1855,,,,,,,
1856,,,,,,,
1857,,,,,,,
1858,,,,,,,
1859,,,,,,,
1860,,,,,,,
1861,,,,,,,
1862,,,,,,,
1863,,,,,,,
1864,,,,,,,
1865,,,,,,,
1866,,,,,,,
1867,,,,,,,
1868,,,,,,,
1869,,,,,,,
1870,,,,,,,
1871,,,,,,,
1872,,,,,,,
1873,,,,,,,
1874,,,,,,,
1875,,,,,,,
1876,,,,,,,
1877,,,,,,,
1878,,,,,,,
1879,,,,,,,
1880,,,,,,,
1881,,,,,,,
1882,,,,,,,
1883,,,,,,,
1884,,,,,,,
1885,,,,,,,
1886,,,,,,,
1887,,,,,,,
1888,,,,,,,
1889,,,,,,,
1890,,,,,,,
1891,,,,,,,
1892,,,,,,,
1893,,,,,,,
1894,,,,,,,
1895,,,,,,,
1896,,,,,,,
1897,,,,,,,
1898,,,,,,,
1899,,,,,,,
1900,,,,,,,
1901,,,,,,,
1902,,,,,,,
1903,,,,,,,
1904,,,,,,,
1905,,,,,,,
1906,,,,,,,
1907,,,,,,,
1908,,,,,,,
1909,,,,,,,
1910,,,,,,,
1911,,,,,,,
1912,,,,,,,
1913,,,,,,,
1914,,,,,,,
1915,,,,,,,
1916,,,,,,,
1917,,,,,,,
1918,,,,,,,
1919,,,,,,,
1920,,,,,,,
1921,,,,,,,
1922,,,,,,,
1923,,,,,,,
1924,,,,,,,
1925,,,,,,,
1926,,,,,,,
1927,,,,,,,
1928,,,,,,,
1929,,,,,,,
1930,,,,,,,
1931,,,,,,,
1932,,,,,,,
1933,,,,,,,
1934,,,,,,,
1935,,,,,,,
1936,,,,,,,
1937,,,,,,,
1938,,,,,,,
1939,,,,,,,
1940,,,,,,,
1941,,,,,,,
1942,,,,,,,
1943,,,,,,,
1944,,,,,,,
1945,,,,,,,
1946,,,,,,,
1947,,,,,,,
1948,,,,,,,
1949,,,,,,,
1950,,,,,,,
1951,,,,,,,
1952,,,,,,,
1953,,,,,,,
1954,,,,,,,
1955,,,,,,,
1956,,,,,,,
1957,,,,,,,
1958,,,,,,,
1959,,,,,,,
1960,,,,,,,
1961,,,,,,,
1962,,,,,,,
1963,,,,,,,
1964,,,,,,,
1965,,,,,,,
1966,,,,,,,
1967,,,,,,,
1968,,,,,,,
1969,,,,,,,
1970,,,,,,,
1971,,,,,,,
1972,,,,,,,
1973,,,,,,,
1974,,,,,,,
1975,,,,,,,
1976,,,,,,,
1977,,,,,,,
1978,,,,,,,
1979,,,,,,,
1980,,,,,,,
1981,,,,,,,
1982,,,,,,,
1983,,,,,,,
1984,,,,,,,
1985,,,,,,,
1986,,,,,,,
1987,,,,,,,
1988,,,,,,,
1989,,,,,,,
1990,,,,,,,
1991,,,,,,,
1992,,,,,,,
1993,,,,,,,
1994,,,,,,,
1995,,,,,,,
1996,,,,,,,
1997,,,,,,,
1998,,,,,,,
1999,,,,,,,
2000,,,,,,,
2001,,,,,,,
2002,,,,,,,
2003,,,,,,,
2004,,,,,,,
2005,,,,,,,
2006,,,,,,,
2007,,,,,,,
2008,,,,,,,
2009,,,,,,,
2010,,,,,,,
2011,,,,,,,
2012,,,,,,,
2013,,,,,,,
2014,,,,,,,
2015,,,,,,,
2016,,,,,,,
2017,,,,,,,
2018,,,,,,,
2019,,,,,,,
2020,,,,,,,
2021,,,,,,,
2022,,,,,,,
2023,,,,,,,
2024,,,,,,,
2025,,,,,,,
2026,,,,,,,
2027,,,,,,,
2028,,,,,,,
2029,,,,,,,
2030,,,,,,,
2031,,,,,,,
2032,,,,,,,
2033,,,,,,,
2034,,,,,,,
2035,,,,,,,
2036,,,,,,,
2037,,,,,,,
2038,,,,,,,
2039,,,,,,,
2040,,,,,,,
2041,,,,,,,
2042,,,,,,,
2043,,,,,,,
2044,,,,,,,
2045,,,,,,,
2046,,,,,,,
2047,,,,,,,
2048,,,,,,,
2049,,,,,,,
2050,,,,,,,
2051,,,,,,,
2052,,,,,,,
2053,,,,,,,
2054,,,,,,,
2055,,,,,,,
2056,,,,,,,
2057,,,,,,,
2058,,,,,,,
2059,,,,,,,
2060,,,,,,,
2061,,,,,,,
2062,,,,,,,
2063,,,,,,,
2064,,,,,,,
2065,,,,,,,
2066,,,,,,,
2067,,,,,,,
2068,,,,,,,
2069,,,,,,,
2070,,,,,,,
2071,,,,,,,
2072,,,,,,,
2073,,,,,,,
2074,,,,,,,
2075,,,,,,,
2076,,,,,,,
2077,,,,,,,
2078,,,,,,,
2079,,,,,,,
2080,,,,,,,
2081,,,,,,,
2082,,,,,,,
2083,,,,,,,
2084,,,,,,,
2085,,,,,,,
2086,,,,,,,
2087,,,,,,,
2088,,,,,,,
2089,,,,,,,
2090,,,,,,,
2091,,,,,,,
2092,,,,,,,
2093,,,,,,,
2094,,,,,,,
2095,,,,,,,
2096,,,,,,,
2097,,,,,,,
2098,,,,,,,
2099,,,,,,,
2100,,,,,,,
2101,,,,,,,
2102,,,,,,,
2103,,,,,,,
2104,,,,,,,
2105,,,,,,,
2106,,,,,,,
2107,,,,,,,
2108,,,,,,,
2109,,,,,,,
2110,,,,,,,
2111,,,,,,,
2112,,,,,,,
2113,,,,,,,
2114,,,,,,,
2115,,,,,,,
2116,,,,,,,
2117,,,,,,,
2118,,,,,,,
2119,,,,,,,
2120,,,,,,,
2121,,,,,,,
2122,,,,,,,
2123,,,,,,,
2124,,,,,,,
2125,,,,,,,
2126,,,,,,,
2127,,,,,,,
2128,,,,,,,
2129,,,,,,,
2130,,,,,,,
2131,,,,,,,
2132,,,,,,,
2133,,,,,,,
2134,,,,,,,
2135,,,,,,,
2136,,,,,,,
2137,,,,,,,
2138,,,,,,,
2139,,,,,,,
2140,,,,,,,
2141,,,,,,,
2142,,,,,,,
2143,,,,,,,
2144,,,,,,,
2145,,,,,,,
2146,,,,,,,
2147,,,,,,,
2148,,,,,,,
2149,,,,,,,
2150,,,,,,,
2151,,,,,,,
2152,,,,,,,
2153,,,,,,,
2154,,,,,,,
2155,,,,,,,
2156,,,,,,,
2157,,,,,,,
2158,,,,,,,
2159,,,,,,,
2160,,,,,,,
2161,,,,,,,
2162,,,,,,,
2163,,,,,,,
2164,,,,,,,
2165,,,,,,,
2166,,,,,,,
2167,,,,,,,
2168,,,,,,,
2169,,,,,,,
2170,,,,,,,
2171,,,,,,,
2172,,,,,,,
2173,,,,,,,
2174,,,,,,,
2175,,,,,,,
2176,,,,,,,
2177,,,,,,,
2178,,,,,,,
2179,,,,,,,
2180,,,,,,,
2181,,,,,,,
2182,,,,,,,
2183,,,,,,,
2184,,,,,,,
2185,,,,,,,
2186,,,,,,,
2187,,,,,,,
2188,,,,,,,
2189,,,,,,,
2190,,,,,,,
2191,,,,,,,
2192,,,,,,,
2193,,,,,,,
2194,,,,,,,
2195,,,,,,,
2196,,,,,,,
2197,,,,,,,
2198,,,,,,,
2199,,,,,,,
2200,,,,,,,
2201,,,,,,,
2202,,,,,,,
2203,,,,,,,
2204,,,,,,,
2205,,,,,,,
2206,,,,,,,
2207,,,,,,,
2208,,,,,,,
2209,,,,,,,
2210,,,,,,,
2211,,,,,,,
2212,,,,,,,
2213,,,,,,,
2214,,,,,,,
2215,,,,,,,
2216,,,,,,,
2217,,,,,,,
2218,,,,,,,
2219,,,,,,,
2220,,,,,,,
2221,,,,,,,
2222,,,,,,,
2223,,,,,,,
2224,,,,,,,
2225,,,,,,,
2226,,,,,,,
2227,,,,,,,
2228,,,,,,,
2229,,,,,,,
2230,,,,,,,
2231,,,,,,,
2232,,,,,,,
2233,,,,,,,
2234,,,,,,,
2235,,,,,,,
2236,,,,,,,
2237,,,,,,,
2238,,,,,,,
2239,,,,,,,
2240,,,,,,,
2241,,,,,,,
2242,,,,,,,
2243,,,,,,,
2244,,,,,,,
2245,,,,,,,
2246,,,,,,,
2247,,,,,,,
2248,,,,,,,
2249,,,,,,,
2250,,,,,,,
2251,,,,,,,
2252,,,,,,,
2253,,,,,,,
2254,,,,,,,
2255,,,,,,,
2256,,,,,,,
2257,,,,,,,
2258,,,,,,,
2259,,,,,,,
2260,,,,,,,
2261,,,,,,,
2262,,,,,,,
2263,,,,,,,
2264,,,,,,,
2265,,,,,,,
2266,,,,,,,
2267,,,,,,,
2268,,,,,,,
2269,,,,,,,
2270,,,,,,,
2271,,,,,,,
2272,,,,,,,
2273,,,,,,,
2274,,,,,,,
2275,,,,,,,
2276,,,,,,,
2277,,,,,,,
2278,,,,,,,
2279,,,,,,,
2280,,,,,,,
2281,,,,,,,
2282,,,,,,,
2283,,,,,,,
2284,,,,,,,
2285,,,,,,,
2286,,,,,,,
2287,,,,,,,
2288,,,,,,,
2289,,,,,,,
2290,,,,,,,
2291,,,,,,,
2292,,,,,,,
2293,,,,,,,
2294,,,,,,,
2295,,,,,,,
2296,,,,,,,
2297,,,,,,,
2298,,,,,,,
2299,,,,,,,
2300,,,,,,,
2301,,,,,,,
2302,,,,,,,
2303,,,,,,,
2304,,,,,,,
2305,,,,,,,
2306,,,,,,,
2307,,,,,,,
2308,,,,,,,
2309,,,,,,,
2310,,,,,,,
2311,,,,,,,
2312,,,,,,,
2313,,,,,,,
2314,,,,,,,
2315,,,,,,,
2316,,,,,,,
2317,,,,,,,
2318,,,,,,,
2319,,,,,,,
2320,,,,,,,
2321,,,,,,,
2322,,,,,,,
2323,,,,,,,
2324,,,,,,,
2325,,,,,,,
2326,,,,,,,
2327,,,,,,,
2328,,,,,,,
2329,,,,,,,
2330,,,,,,,
2331,,,,,,,
2332,,,,,,,
2333,,,,,,,
2334,,,,,,,
2335,,,,,,,
2336,,,,,,,
2337,,,,,,,
2338,,,,,,,
2339,,,,,,,
2340,,,,,,,
2341,,,,,,,
2342,,,,,,,
2343,,,,,,,
2344,,,,,,,
2345,,,,,,,
2346,,,,,,,
2347,,,,,,,
2348,,,,,,,
2349,,,,,,,
2350,,,,,,,
2351,,,,,,,
2352,,,,,,,
2353,,,,,,,
2354,,,,,,,
2355,,,,,,,
2356,,,,,,,
2357,,,,,,,
2358,,,,,,,
2359,,,,,,,
2360,,,,,,,
2361,,,,,,,
2362,,,,,,,
2363,,,,,,,
2364,,,,,,,
2365,,,,,,,
2366,,,,,,,
2367,,,,,,,
2368,,,,,,,
2369,,,,,,,
2370,,,,,,,
2371,,,,,,,
2372,,,,,,,
2373,,,,,,,
2374,,,,,,,
2375,,,,,,,
2376,,,,,,,
2377,,,,,,,
2378,,,,,,,
2379,,,,,,,
2380,,,,,,,
2381,,,,,,,
2382,,,,,,,
2383,,,,,,,
2384,,,,,,,
2385,,,,,,,
2386,,,,,,,
2387,,,,,,,
2388,,,,,,,
2389,,,,,,,
2390,,,,,,,
2391,,,,,,,
2392,,,,,,,
2393,,,,,,,
2394,,,,,,,
2395,,,,,,,
2396,,,,,,,
2397,,,,,,,
2398,,,,,,,
2399,,,,,,,
2400,,,,,,,
2401,,,,,,,
2402,,,,,,,
2403,,,,,,,
2404,,,,,,,
2405,,,,,,,
2406,,,,,,,
2407,,,,,,,
2408,,,,,,,
2409,,,,,,,
2410,,,,,,,
2411,,,,,,,
2412,,,,,,,
2413,,,,,,,
2414,,,,,,,
2415,,,,,,,
2416,,,,,,,
